0.750000007499386	0.750021544742836	0.750084764495559	0.75019021566942	0.750338808531162	0.750531814695623	0.750770867116261	0.751057960072991	0.751395449157319	0.751786051254794	0.752232844524766	0.752739268377444	0.753309123448272	0.753946571569604	0.754656135739691	0.755442700088979	0.756311509843703	0.757268171286803	0.758318651716135	0.759469279399999
0.750000013554788	0.750038922382986	0.75015291913536	0.750342362485716	0.750607847238791	0.750950204343525	0.751370500911604	0.751870040241263	0.752450361846371	0.753113241490764	0.753860691227856	0.754694959445506	0.755618530916153	0.756634126852203	0.757744704966686	0.758953459539156	0.760263821486856	0.76167945844113	0.763204274829083	0.76484241196049
