-6 -1.91741310089068
-5.88430193514906 -1.90934947821229
-5.76860387029813 -1.90049837878352
-5.65290580544719 -1.89078251447099
-5.53720774059625 -1.88011685192742
-5.42907085951872 -1.86920687062796
-5.32093397844118 -1.85730166467701
-5.21279709736364 -1.84430941609834
-5.1046602162861 -1.83012955559717
-4.99754587548158 -1.81480467911415
-4.89043153467706 -1.79808902588528
-4.78331719387254 -1.77985389221887
-4.67620285306803 -1.75995810448477
-4.57642532205261 -1.73979523297742
-4.47664779103719 -1.71792017924261
-4.37687026002176 -1.69418343863127
-4.27709272900634 -1.66842191319763
-4.19191226827295 -1.6446934883976
-4.10673180753956 -1.61923975749835
-4.02155134680617 -1.59193138743888
-3.93637088607278 -1.56262905593984
-3.85474151080985 -1.53253878457089
-3.77311213554693 -1.50033819357841
-3.691482760284 -1.46587575496933
-3.60985338502107 -1.42898940520678
-3.5253724970913 -1.38807784340159
-3.44089160916153 -1.34418047152566
-3.35641072123176 -1.29707989773482
-3.27192983330199 -1.2465456057389
-3.19413673637828 -1.19676582575882
-3.11634363945457 -1.14366909160195
-3.03855054253086 -1.08704827663008
-2.96075744560715 -1.02668891059949
-2.88835344375971 -0.966959153496171
-2.81594944191228 -0.903619967939743
-2.74354544006484 -0.836489985509812
-2.67114143821741 -0.765387834028926
-2.60294633604348 -0.694627230942262
-2.53475123386956 -0.620040621769987
-2.46655613169563 -0.541490654027096
-2.39836102952171 -0.458848390763525
-2.33341499778136 -0.37623168813978
-2.26846896604101 -0.289707424325381
-2.20352293430067 -0.199199309090141
-2.13857690256032 -0.104646727225932
-2.07354838449633 -0.00587730557213151
-2.00851986643233 0.0970177747656689
-1.94349134836834 0.204046226746741
-1.87846283030435 0.315197714774939
-1.81328426587834 0.430715030206098
-1.74810570145233 0.550302296639222
-1.68292713702633 0.673903822709044
-1.61774857260032 0.801452927386734
-1.55454606745431 0.928839492167342
-1.49134356230831 1.05980811381836
-1.4281410571623 1.19429975554463
-1.3649385520163 1.33226270137924
-1.30255233157537 1.4718075739448
-1.24016611113445 1.61466311825725
-1.17777989069353 1.76080798193704
-1.11539367025261 1.91021102035999
-1.05560001764947 2.05643617696551
-0.995806365046327 2.20556861412485
-0.936012712443185 2.35750287610893
-0.876219059840043 2.51208225678334
-0.817594008075246 2.66592996517424
-0.758968956310448 2.82168039174543
-0.70034390454565 2.97879074831893
-0.641718852780852 3.13650894332387
-0.583093801016054 3.29386671527307
-0.524468749251257 3.44955853267438
-0.465843697486459 3.60197801436385
-0.40721864572166 3.74911978093029
-0.348923588720998 3.8877831422386
-0.290628531720336 4.01597289469026
-0.232333474719673 4.13037283794929
-0.17403841771901 4.22716834042455
-0.115830676662725 4.30198103213552
-0.0576229356064397 4.35035867299136
0.000584805449844517 4.3673424284964
0.0587925465061301 4.34794849672791
0.117000287562414 4.28746596705124
0.1752080286187 4.18156728914326
0.233415769674984 4.02726555633759
0.291623510731268 3.82291450562461
0.352324168838037 3.55701255084955
0.413024826944805 3.24048207971822
0.473725485051572 2.8797717063499
0.534426143158341 2.48387030174583
0.595980710128759 2.05823015971167
0.657535277099179 1.62142733226144
0.719089844069598 1.18667012005806
0.780644411040017 0.766430725254658
0.840316779894387 0.382470060351373
0.899989148748758 0.0287545094295218
0.959661517603127 -0.290352692338283
1.0193338864575 -0.572716661070287
1.07765005948413 -0.813270334633547
1.13596623251076 -1.02017554321837
1.19428240553739 -1.19597550162031
1.25259857856402 -1.34374016644176
1.31091475159065 -1.46671801276985
1.36923092461728 -1.56829292753197
1.42754709764391 -1.65160188916584
1.48586327067054 -1.71954669090582
1.54448052564489 -1.77496787244827
1.60309778061924 -1.81973543811478
1.66171503559358 -1.85577680031862
1.72033229056793 -1.88472506516052
1.77917206343665 -1.90801024946832
1.83801183630537 -1.92661988981933
1.8968516091741 -1.94149005516051
1.95569138204282 -1.95335181585221
2.01453115491154 -1.96281133563505
2.07337092778026 -1.97035457447138
2.13221070064899 -1.97636038904823
2.19105047351771 -1.98114984592856
2.25315575730464 -1.98515242397908
2.31526104109157 -1.98830232537777
2.37736632487851 -1.99078263657235
2.43947160866544 -1.9927333836943
2.50268349062803 -1.99429498815049
2.56589537259062 -1.9955193525533
2.62910725455321 -1.99648021427865
2.69231913651581 -1.99723438592777
2.75747944824295 -1.99784225993198
2.8226397599701 -1.99831631626617
2.88780007169724 -1.99868582837253
2.95296038342439 -1.99897417713462
3.01870789822423 -1.99920075419857
3.08445541302407 -1.99937727320428
3.15020292782392 -1.99951471098279
3.21595044262376 -1.9996217667801
3.28250425452496 -1.99970610401678
3.34905806642616 -1.99977156769479
3.41561187832736 -1.99982246272186
3.48216569022856 -1.99986199631625
3.55139400158914 -1.9998938134944
3.62062231294972 -1.9999182775059
3.68985062431029 -1.99993711154123
3.75907893567087 -1.99995160025411
3.83183479053342 -1.99996324532713
3.90459064539598 -1.9999720869193
3.97734650025853 -1.99997880226791
4.05010235512108 -1.99998390172215
4.12883998691374 -1.99998804806517
4.20757761870641 -1.99999112625247
4.28631525049907 -1.99999341210925
4.36505288229173 -1.99999510896508
4.45428451609172 -1.99999651048795
4.5435161498917 -1.99999751007688
4.63274778369169 -1.99999822361767
4.72197941749168 -1.99999873263876
4.83462296858872 -1.99999917248324
4.94726651968576 -1.99999945974238
5.0599100707828 -1.99999964731033
5.17255362187983 -1.99999976973696
5.37941521640987 -1.99999989479532
5.58627681093992 -1.99999995193016
5.79313840546996 -1.99999997804165
6 -1.9999999899698
