0.0001 3.06937928354446e-08
0.000162377673918872 1.56059569954931e-08
0.000263665089873036 9.45476168091804e-09
0.00042813323987194 5.41785795981615e-09
0.000695192796177561 3.23403291291656e-09
0.00112883789168469 1.95723148477336e-09
0.00183298071083244 1.15111189385078e-09
0.00297635144163132 9.57085910788724e-10
0.00483293023857175 2.91562919145554e-09
0.00784759970351461 1.20271103717999e-08
0.0127427498570313 5.02575091687386e-08
0.0206913808111479 2.11160159216278e-07
0.0335981828628378 8.87647450885122e-07
0.0545559478116852 3.74298643744339e-06
0.0885866790410082 1.58454028660421e-05
0.143844988828766 6.75163234114552e-05
0.233572146909012 0.000290735870241206
0.379269019073225 0.00128211627856652
0.615848211066026 0.00601626988149964
1 0.0325636573852321
