-9.21034037197618	-5.48539266506186
-8.60439692645143	-6.89270002451624
-7.99845348092669	-8.18564420033336
-7.39251003540194	-9.41493613934783
-6.78656658987719	-10.617350252983
-6.18062314435244	-11.8133246589221
-5.57467969882769	-12.4052563728438
-4.96873625330294	-11.6668695540975
-4.36279280777819	-10.7613139076148
-3.75684936225344	-9.85141514649401
-3.15090591672869	-8.94304045726035
-2.54496247120394	-8.03474788875745
-1.9390190256792	-7.1326685117072
-1.33307558015445	-6.23526453652812
-0.727132134629699	-5.34692256164367
-0.12118868910495	-4.4732680664379
0.484754756419799	-3.62219147728701
1.09069820194455	-2.80355290157947
1.6966416474693	-2.02570575117902
2.30258509299405	-1.26767777540669
