0.0001 1.15873384697145e-07
0.000162377673918872 5.35755635570313e-08
0.000263665089873036 4.19540110320475e-08
0.00042813323987194 7.38523360426515e-08
0.000695192796177561 1.78045988933409e-07
0.00112883789168469 4.49344884986721e-07
0.00183298071083244 1.14679826576268e-06
0.00297635144163132 2.92425834778779e-06
0.00483293023857175 7.46194698016582e-06
0.00784759970351461 1.91644532731674e-05
0.0127427498570313 4.92461515047374e-05
0.0206913808111479 0.000126838369626458
0.0335981828628378 0.000328203897516792
0.0545559478116852 0.00085316061763302
0.0885866790410082 0.00223136538166059
0.143844988828766 0.00588800482923198
0.233572146909012 0.0164877764732936
0.379269019073225 0
0.615848211066026 0
1 0
