0.0001 2.91972102687615e-08
0.000162377673918872 1.58160937964167e-08
0.000263665089873036 8.27471003869401e-09
0.00042813323987194 5.94585998993585e-09
0.000695192796177561 3.17434141863242e-09
0.00112883789168469 1.87009865230115e-09
0.00183298071083244 1.14218362110731e-09
0.00297635144163132 7.48215542500544e-10
0.00483293023857175 1.23844590324875e-09
0.00784759970351461 4.89661554508308e-09
0.0127427498570313 2.0547141905601e-08
0.0206913808111479 8.6692723610097e-08
0.0335981828628378 3.66889947412123e-07
0.0545559478116852 1.56320328782163e-06
0.0885866790410082 6.73163919711065e-06
0.143844988828766 2.94347023666577e-05
0.233572146909012 0.000132741031725514
0.379269019073225 0.000633639441691531
0.615848211066026 0.00344079223612257
1 0.0244011198891952
