0.0001 1.30915400109559e-07
0.000162377673918872 5.54267205643421e-08
0.000263665089873036 2.90262643695624e-08
0.00042813323987194 1.63392601252482e-08
0.000695192796177561 1.0571253761686e-08
0.00112883789168469 6.69491976635344e-09
0.00183298071083244 7.47227727977749e-09
0.00297635144163132 2.11064441445715e-08
0.00483293023857175 6.96305529274282e-08
0.00784759970351461 2.34930492411611e-07
0.0127427498570313 8.0524840727863e-07
0.0206913808111479 2.80671568330921e-06
0.0335981828628378 1.00433088965375e-05
0.0545559478116852 3.74376001501958e-05
0.0885866790410082 0.000147318987172855
0.143844988828766 0.000622461231639004
0.233572146909012 0.00289798536113685
0.379269019073225 0.016703657707124
0.615848211066026 0
1 0
