0.000316227766016838 0.00025710636099167
0.000388815518030809 0.000161965778986437
0.000478065253300738 0.000102356226741281
0.000587801607227491 6.54122800557669e-05
0.000722727132067618 4.18266333137356e-05
0.000888623816274341 2.68546465021115e-05
0.00109260086111738 1.73182707787147e-05
0.0013433993325989 1.1153744907301e-05
0.00165176674397046 7.21771631209498e-06
0.00203091762090473 4.67683652404561e-06
0.00249709978600654 3.05971170278696e-06
0.00307029062975785 2.06925460150343e-06
0.00377505320532439 1.54945626038317e-06
0.00464158883361278 1.44341630555734e-06
0.00570703132605717 1.67626969638042e-06
0.00701703828670383 2.17403984854825e-06
0.00862774768595588 2.90072943326605e-06
0.0106081835513945 3.90027335621658e-06
0.0130432138671901 5.25789946931364e-06
0.0160371874375133 7.11660668627987e-06
0.0197184055651264 9.62440922299538e-06
0.0242446201708233 1.3018848090174e-05
0.0298097939656473 1.76006885052924e-05
0.0366524123707963 2.38213226311231e-05
0.0450657033774547 3.21934146018731e-05
0.0554102033000949 4.36491552250254e-05
0.0681292069057962 5.92178437236026e-05
0.0837677640068292 8.04050760620467e-05
0.102996036580999 0.000109298627281048
0.12663801734674 0.000148861292031269
0.155706840475373 0.0002034128128526
0.191448197616996 0.00027799912240699
0.235393719754999 0.000380672885542603
0.289426612471675 0.000522253789954115
0.355862357305097 0.000718666756696166
0.437547937507418 0.00099180517997859
0.537983840344369 0.00137331291644841
0.661474064123015 0.00190847159388556
0.813310558226693 0.0026729557231505
1 0.00377115318711768
