0.0999900001241561	0.592839069935099
0.0999779920920276	0.589962548156081
0.0999659840598991	0.587820070865557
0.0999539760277705	0.586035743299795
0.099941967995642	0.584474691837558
0.0999299599635135	0.583070041694541
0.099917951931385	0.581782840353292
0.0999059438992565	0.580588036608282
0.099893935867128	0.579468391006102
0.0998819278349995	0.578411439112417
0.099869919802871	0.577407822511744
0.0998579117707424	0.576450302435121
0.0998459037386139	0.575533142939077
0.0998338957064854	0.574651707305683
0.0998218876743569	0.573802183952785
0.0998098796422284	0.572981394416004
0.0997978716100999	0.572186655226665
0.0997858635779714	0.571415676274477
0.0997738555458428	0.57066648452477
0.0997618475137143	0.569937365763295
0.0997498394815858	0.569226819419758
0.0997378314494573	0.568533523050876
0.0997258234173288	0.567856304072511
0.0997138153852003	0.567194117010581
0.0997018073530718	0.566546025008381
0.0996897993209432	0.56591118465561
0.0996777912888147	0.565288833437737
0.0996657832566862	0.56467827927289
0.0996537752245577	0.564078891726965
0.0996417671924292	0.563490094589239
0.0996297591603007	0.562911359559486
0.0996177511281722	0.562342200849762
0.0996057430960436	0.56178217054389
0.0995937350639151	0.561230854588599
0.0995817270317866	0.560687869314291
0.0995697189996581	0.560152858402356
0.0995577109675296	0.559625490230917
0.0995457029354011	0.559105455542843
0.0995336949032726	0.558592465389458
0.099521686871144	0.558086249311125
0.0995096788390155	0.557586553722193
0.099497670806887	0.557093140472914
0.0994856627747585	0.556605785565213
0.09947365474263	0.556124278002641
0.0994616467105015	0.555648418757776
0.099449638678373	0.555178019842728
0.0994376306462444	0.55471290347044
0.0994256226141159	0.554252901296182
0.0994136145819874	0.553797853730047
0.0994016065498589	0.553347609312506
0.0993895985177304	0.552902024146078
0.0993775904856019	0.552460961377085
0.0993655824534734	0.552024290722199
0.0993535744213448	0.551591888035129
0.0993415663892163	0.551163634909372
0.0993295583570878	0.550739418313433
0.0993175503249593	0.550319130255312
0.0993055422928308	0.549902667473451
0.0992935342607023	0.549489931151629
0.0992815262285738	0.549080826655582
0.0992695181964452	0.548675263289339
0.0992575101643167	0.548273154069532
0.0992455021321882	0.547874415516052
0.0992334941000597	0.547478967457648
0.0992214860679312	0.547086732851183
0.0992094780358027	0.546697637613379
0.0991974700036742	0.546311610464034
0.0991854619715457	0.545928582779748
0.0991734539394171	0.545548488457323
0.0991614459072886	0.545171263786065
0.0991494378751601	0.544796847328279
0.0991374298430316	0.544425179807342
0.0991254218109031	0.54405620400275
0.0991134137787746	0.543689864651641
0.0991014057466461	0.543326108356296
0.0990893977145175	0.542964883497181
0.099077389682389	0.542606140151139
0.0990653816502605	0.542249830014356
0.099053373618132	0.541895906329763
0.0990413655860035	0.541544323818579
0.099029357553875	0.54119503861569
0.0990173495217465	0.540848008208624
0.0990053414896179	0.540503191379867
0.0989933334574894	0.540160548152304
0.0989813254253609	0.539820039737584
0.0989693173932324	0.539481628487211
0.0989573093611039	0.539145277846196
0.0989453013289754	0.5388109523091
0.0989332932968469	0.538478617378331
0.0989212852647183	0.538148239524536
0.0989092772325898	0.537819786148984
0.0988972692004613	0.537493225547798
0.0988852611683328	0.537168526877943
0.0988732531362043	0.53684566012485
0.0988612451040758	0.536524596071596
0.0988492370719473	0.536205306269541
0.0988372290398187	0.535887763010337
0.0988252210076902	0.535571939299237
0.0988132129755617	0.53525780882963
0.0988012049434332	0.534945345958731
0.0987891969113047	0.534634525684364
0.0987771888791762	0.534325323622776
0.0987651808470477	0.53401771598744
0.0987531728149191	0.533711679568765
0.0987411647827906	0.533407191714705
0.0987291567506621	0.533104230312176
0.0987171487185336	0.532802773769282
0.0987051406864051	0.532502800998273
0.0986931326542766	0.532204291399221
0.0986811246221481	0.531907224844364
0.0986691165900195	0.531611581663096
0.098657108557891	0.531317342627558
0.0986451005257625	0.531024488938815
0.098633092493634	0.530733002213578
0.0986210844615055	0.53044286447145
0.098609076429377	0.530154058122673
0.0985970683972485	0.52986656595635
0.09858506036512	0.529580371129117
0.0985730523329914	0.529295457154251
0.0985610443008629	0.529011807891182
0.0985490362687344	0.528729407535409
0.0985370282366059	0.528448240608782
0.0985250202044774	0.528168291950145
0.0985130121723489	0.527889546706321
0.0985010041402204	0.527611990323428
0.0984889961080918	0.527335608538496
0.0984769880759633	0.5270603873714
0.0984649800438348	0.526786313117062
0.0984529720117063	0.526513372337941
0.0984409639795778	0.526241551856771
0.0984289559474493	0.525970838749564
0.0984169479153208	0.525701220338844
0.0984049398831922	0.525432684187115
0.0983929318510637	0.525165218090549
0.0983809238189352	0.524898810072886
0.0983689157868067	0.524633448379537
0.0983569077546782	0.524369121471883
0.0983448997225497	0.524105818021761
0.0983328916904212	0.523843526906127
0.0983208836582926	0.523582237201895
0.0983088756261641	0.523321938180943
0.0982968675940356	0.523062619305273
0.0982848595619071	0.522804270222326
0.0982728515297786	0.522546880760452
0.0982608434976501	0.522290440924506
0.0982488354655216	0.522034940891598
0.098236827433393	0.521780371006961
0.0982248194012645	0.521526721779952
0.098212811369136	0.521273983880171
0.0982008033370075	0.5210221481337
0.098188795304879	0.520771205519454
0.0981767872727505	0.520521147165637
0.098164779240622	0.52027196434631
0.0981527712084934	0.520023648478056
0.0981407631763649	0.519776191116738
0.0981287551442364	0.519529583954359
0.0981167471121079	0.51928381881601
0.0981047390799794	0.5190388876569
0.0980927310478509	0.51879478255948
0.0980807230157224	0.51855149573064
0.0980687149835938	0.518309019498988
0.0980567069514653	0.518067346312208
0.0980446989193368	0.517826468734486
0.0980326908872083	0.517586379444011
0.0980206828550798	0.517347071230541
0.0980086748229513	0.517108536993039
0.0979966667908228	0.516870769737372
0.0979846587586942	0.516633762574072
0.0979726507265657	0.516397508716151
0.0979606426944372	0.516162001476989
0.0979486346623087	0.515927234268258
0.0979366266301802	0.51569320059792
0.0979246185980517	0.515459894068263
0.0979126105659232	0.515227308373994
0.0979006025337947	0.514995437300383
0.0978885945016661	0.514764274721452
0.0978765864695376	0.514533814598209
0.0978645784374091	0.514304050976929
0.0978525704052806	0.51407497798748
0.0978405623731521	0.513846589841687
0.0978285543410236	0.51361888083174
0.0978165463088951	0.513391845328641
0.0978045382767665	0.513165477780687
0.097792530244638	0.512939772711996
0.0977805222125095	0.512714724721061
0.097768514180381	0.512490328479345
0.0977565061482525	0.512266578729912
0.097744498116124	0.512043470286081
0.0977324900839955	0.511820998030122
0.0977204820518669	0.511599156911981
0.0977084740197384	0.511377941948032
0.0976964659876099	0.511157348219859
0.0976844579554814	0.51093737087307
0.0976724499233529	0.510718005116134
0.0976604418912244	0.510499246219251
0.0976484338590959	0.510281089513241
0.0976364258269673	0.510063530388463
0.0976244177948388	0.509846564293757
0.0976124097627103	0.509630186735412
0.0976004017305818	0.509414393276154
0.0975883936984533	0.509199179534162
0.0975763856663248	0.508984541182099
0.0975643776341963	0.508770473946169
0.0975523696020677	0.508556973605198
0.0975403615699392	0.508344035989724
0.0975283535378107	0.508131656981123
0.0975163455056822	0.507919832510739
0.0975043374735537	0.507708558559044
0.0974923294414252	0.507497831154807
0.0974803214092967	0.507287646374289
0.0974683133771681	0.507078000340452
0.0974563053450396	0.506868889222181
0.0974442973129111	0.506660309233529
0.0974322892807826	0.506452256632975
0.0974202812486541	0.506244727722697
0.0974082732165256	0.506037718847859
0.0973962651843971	0.505831226395918
0.0973842571522685	0.505625246795941
0.09737224912014	0.505419776517936
0.0973602410880115	0.505214812072199
0.097348233055883	0.505010350008672
0.0973362250237545	0.504806386916317
0.097324216991626	0.504602919422499
0.0973122089594975	0.504399944192387
0.0973002009273689	0.504197457928358
0.0972881928952404	0.503995457369424
0.0972761848631119	0.503793939290661
0.0972641768309834	0.503592900502656
0.0972521687988549	0.503392337850957
0.0972401607667264	0.503192248215546
0.0972281527345979	0.502992628510309
0.0972161447024694	0.502793475682527
0.0972041366703408	0.502594786712367
0.0971921286382123	0.502396558612395
0.0971801206060838	0.502198788427084
0.0971681125739553	0.502001473232347
0.0971561045418268	0.501804610135063
0.0971440965096983	0.501608196272625
0.0971320884775698	0.501412228812491
0.0971200804454412	0.50121670495174
0.0971080724133127	0.501021621916645
0.0970960643811842	0.500826976962246
0.0970840563490557	0.500632767371936
0.0970720483169272	0.50043899045705
0.0970600402847987	0.500245643556467
0.0970480322526702	0.500052724036217
0.0970360242205416	0.499860229289091
0.0970240161884131	0.499668156734266
0.0970120081562846	0.49947650381693
