-0.00179488057037951	1.23388765518187e-09	1.76419157601745e-07
-0.00179488057037951	3.35506970755045e-09	4.48105269048196e-07
-0.00179488057037951	8.75303682532076e-09	1.14811052219841e-06
-0.00179488057037951	2.32835586253814e-08	3.06023149092512e-06
-0.00179488057037951	4.07267914219796e-08	5.36391795105609e-06
-0.00179488057037951	7.18422730499825e-08	9.42094652871462e-06
-0.00179488057037951	1.2637586948814e-07	1.66049622586849e-05
-0.00179488057037951	1.86432042640744e-07	2.44892545642566e-05
-0.00179488057037951	2.75374751796061e-07	3.61374177619825e-05
-0.00179488057037951	4.06380756137401e-07	5.33608792101845e-05
-0.00179488057037951	5.50992127774271e-07	7.23733483363606e-05
-0.00179488057037951	7.47667183743443e-07	9.81747115792561e-05
-0.00179488057037951	1.01361512917573e-06	0.000133191641012927
-0.00179488057037951	1.29774383480289e-06	0.000170589471568599
-0.00179488057037951	1.66165700858447e-06	0.000218480673615252
-0.00179488057037951	2.12620992093681e-06	0.000279793750116973
-0.00179488057037951	2.62301123055053e-06	0.000345424302429395
-0.00179488057037951	3.235451633445e-06	0.000426383801248978
-0.00179488057037951	3.98799316314438e-06	0.000526206056020335
-0.00179488057037951	4.81846493371765e-06	0.00063656529705971
-0.00179488057037951	5.81932907708249e-06	0.000769850560533462
-0.00179488057037951	7.02197077724741e-06	0.000930708054284798
-0.00179488057037951	8.30880797768557e-06	0.00110340686835674
-0.00179488057037951	9.82439733123833e-06	0.00130759336000177
-0.00179488057037951	1.16039632910054e-05	0.00154876615861095
-0.00179488057037951	1.3516385451297e-05	0.00180935389453795
-0.00179488057037951	1.57271727767881e-05	0.00211250468058335
-0.00179488057037951	1.8274415349381e-05	0.00246468658330552
-0.00179488057037951	2.11484234871365e-05	0.00286549771793485
-0.00179488057037951	2.44339639750702e-05	0.00332840187553544
-0.00179488057037951	2.81737656826695e-05	0.00386192033870278
-0.00179488057037951	3.31216783055483e-05	0.00457854957352341
-0.00179488057037951	3.88023765679818e-05	0.00541760406561007
-0.00179488057037951	4.52710682484781e-05	0.00639575961186667
-0.00179488057037951	5.13861779450814e-05	0.00734407413535109
-0.00179488057037951	5.8101620728045e-05	0.0084148162020984
-0.00179488057037951	6.54133376810043e-05	0.00961816858176835
-0.00179488057037951	7.13643583913143e-05	0.0106298449665067
-0.00179488057037951	7.76185811723718e-05	0.0117276088357984
-0.00179488057037951	8.41445324449145e-05	0.012914445211697
-0.00179488057037951	9.02704883627333e-05	0.014072094997289
-0.00179488057037951	9.65373794244291e-05	0.0153059863791798
-0.00179488057037951	0.000102899053318189	0.016616196066719
-0.00179488057037951	0.000108843647914771	0.0179023015843754
-0.00179488057037951	0.000114762752750654	0.0192521453444334
-0.00179488057037951	0.000120601646004066	0.0206633858057707
-0.00179488057037951	0.000126414740441579	0.0221649418879599
-0.00179488057037951	0.000132006574810643	0.0237226831798038
-0.00179488057037951	0.000137311593286511	0.0253311416350985
-0.00179488057037951	0.000142455548157602	0.0270548702044157
-0.00179488057037951	0.00014713277184713	0.0288181871361473
-0.00179488057037951	0.000151275083183792	0.0306116459225298
-0.00179488057037951	0.000155037924256964	0.03255100389572
-0.00179488057037951	0.000158052701642791	0.0344993964555575
-0.00179488057037951	0.00016027064570219	0.0364426551423229
-0.00179488057037951	0.000161680749136742	0.0384108358042088
-0.00179488057037951	0.000162210291712707	0.0403427996242356
-0.00179488057037951	0.000161858459675103	0.0422233014543864
-0.00179488057037951	0.000160748190605778	0.0439275616093784
-0.00179488057037951	0.00015891255332271	0.0455623313680882
-0.00179488057037951	0.000156385533300014	0.0471171594138402
-0.00179488057037951	0.000153296026948848	0.0485495687393945
-0.00179488057037951	0.000149638070475785	0.0498888556651099
-0.00179488057037951	0.000145454421895666	0.0511281530659119
-0.00179488057037951	0.000140820641716224	0.0522559414785509
-0.00179488057037951	0.000135757911179451	0.0532740592449003
-0.00179488057037951	0.000130303620814029	0.0541784143542807
-0.00179488057037951	0.00012356896121179	0.0550765835523904
-0.00179488057037951	0.000116407511400361	0.055814650002064
-0.00179488057037951	0.000108854271076787	0.0563894307583772
-0.00179488057037951	0.000100779955341017	0.0568049627961189
-0.00179488057037951	9.23547821457266e-05	0.0570461800573868
-0.00179488057037951	8.3598336933765e-05	0.0571116298861638
-0.00179488057037951	7.43067432760795e-05	0.0569953708156543
-0.00179488057037951	6.47117567405754e-05	0.0566930288414551
-0.00179488057037951	5.48384922053485e-05	0.0562044826671222
-0.00179488057037951	4.61149010220642e-05	0.0556327536521064
-0.00179488057037951	3.72466643717728e-05	0.05492325018096
-0.00179488057037951	2.82721456154374e-05	0.0540774330155848
-0.00179488057037951	1.96412756388041e-05	0.0531432132427108
-0.00179488057037951	1.10172517657332e-05	0.0520891078944955
-0.00179488057037951	2.4571777289217e-06	0.0509187047083017
-0.00179488057037951	-5.31694706744267e-06	0.0497398009187049
-0.00179488057037951	-1.29134996545145e-05	0.0484702682437196
-0.00179488057037951	-2.02708879732974e-05	0.0471153703550353
-0.00179488057037951	-2.78704913762775e-05	0.04556275414602
-0.00179488057037951	-3.50253430305677e-05	0.0439266156445576
-0.00179488057037951	-4.16585883980158e-05	0.042216973444924
-0.00179488057037951	-4.81078050766221e-05	0.0403118961296949
-0.00179488057037951	-5.37838166598899e-05	0.0383497655960219
-0.00179488057037951	-5.86200118153068e-05	0.0363463351462923
-0.00179488057037951	-6.26605643437703e-05	0.0342642042902747
-0.00179488057037951	-6.57448442559197e-05	0.0321737169749245
-0.00179488057037951	-6.78685647908325e-05	0.0300924720717656
-0.00179488057037951	-6.89399090848906e-05	0.0283447705110221
-0.00179488057037951	-6.93694945715433e-05	0.0266256836025265
