-0.794383323405586	-2.20295104017805	-3.30442703340204
-0.79437973450453	-2.20294600979553	-3.30442030937104
-0.7943659010603	-2.20292765121471	-3.30439628953452
-0.794320181073044	-2.20286353609377	-3.30431132627623
-0.794233603544813	-2.20274737140173	-3.30415807634923
-0.794029968866298	-2.20247047180899	-3.30379364897149
-0.793567646268731	-2.20182973266167	-3.30294595473124
-0.792995253263762	-2.20105896637852	-3.30192930404571
-0.792033507637386	-2.19974261713228	-3.30019430044191
-0.790424321263174	-2.19752491335997	-3.29726516120639
-0.788636145122505	-2.19508280888061	-3.29404184994523
-0.786038562645744	-2.19151629204353	-3.28933899646675
-0.78228000013997	-2.18632137011621	-3.28248721536309
-0.778289082320722	-2.18079937411336	-3.27520457009879
-0.772964319127033	-2.17340459706369	-3.26545926103313
-0.765882669938212	-2.16349048169539	-3.2523995191672
-0.758570149041884	-2.15318220738025	-3.2388250842864
-0.749360743243395	-2.14010600575244	-3.22161755993126
-0.737765452266717	-2.12347480898519	-3.19974896974183
-0.726013724510595	-2.10642701265763	-3.17735122014164
-0.71180151851798	-2.08555285396889	-3.14995163421487
-0.694599573518483	-2.05991962058173	-3.11634035726773
-0.677394785217238	-2.03387200054539	-3.08222552016638
-0.657187050868896	-2.00274458638925	-3.04150767699969
-0.63343478571997	-1.96543343687895	-2.99276586036326
-0.609780729533894	-1.92750000398206	-2.94328146304897
-0.582590370774297	-1.88292386374805	-2.8852166950112
-0.551323185040522	-1.83038765569271	-2.81688770633128
-0.519749180546465	-1.77597321045702	-2.74622594888399
-0.483989527741883	-1.71268703521825	-2.66417116465979
-0.443481954600487	-1.63889924349751	-2.56864836200793
-0.398653271895986	-1.55470968527778	-2.45982678907101
-0.347988320548002	-1.45644133042103	-2.33299106810854
-0.290741360635486	-1.34158660803026	-2.18493264322397
-0.230528505545749	-1.21667542894374	-2.02406217665039
-0.163099333007895	-1.0722204495665	-1.83810626403191
-0.087689148703681	-0.90557982907921	-1.62355859779271
-0.0257198411090608	-0.765199460001323	-1.4426728544403
0.041435556509155	-0.610228179624819	-1.24269534774236
0.114042095377339	-0.440114957495988	-1.02267918935882
0.173439983960246	-0.299547829390347	-0.840359908957586
0.236171680262723	-0.150269381053944	-0.646101605165384
0.302196368527873	0.00722528162121475	-0.440293920036931
0.361543625343683	0.148728408530104	-0.254496193009584
0.423028374841779	0.29497627122972	-0.0614342565564826
0.486336135749019	0.44501547145079	0.137903396955766
0.545545491849555	0.58486558685114	0.32504946143196
0.605305099002361	0.725876355231412	0.515278409985694
0.664809175999064	0.86684548353579	0.707250381034669
0.720908814248243	1.00152258053086	0.892638163449928
0.774323476885142	1.13364867135825	1.07677091774202
0.82321650796697	1.26182474884239	1.25801333090141
0.863355027758333	1.37858283507538	1.42590997560632
0.89487473711886	1.48910146296062	1.58800669492328
0.915051816778767	1.59193276392811	1.74255371392382
0.921222507892036	1.67547830659645	1.87182847675922
0.914586471483709	1.75053652818389	1.99220060063387
0.893896231723657	1.81579695571833	2.10207448580633
0.851348638282198	1.87748306316696	2.21441977124795
0.789498048670406	1.92122031000049	2.30688969390263
0.710120884715231	1.94409571222463	2.37595343864253
0.620353246747302	1.94351070241983	2.41645924250874
0.519461844466312	1.91811020954883	2.42853694469209
0.40978150333713	1.86511102507948	2.40868214833065
0.323012160297529	1.80585072579334	2.37096257835619
0.233063258022616	1.72903057393701	2.31248808014772
0.140456595360688	1.63424018727883	2.23252125762095
0.0463631606182559	1.5224315162992	2.13162673949399
-0.0496199356414219	1.39343082273429	2.00947968606681
-0.147228448123493	1.24820779034381	1.86680482837889
-0.267808046905285	1.05183440143366	1.66744163942359
-0.390028365036336	0.837206810978817	1.44293280622828
-0.513440467305148	0.608610546578383	1.19748354760409
-0.640099285658856	0.365741524069122	0.930297051132858
-0.766763777074492	0.118268613687823	0.651583343259647
-0.892605277333117	-0.129025662168863	0.366534224690561
-1.00464220247889	-0.348515307033939	0.10782841995764
-1.11436917063942	-0.561895150313377	-0.149165712082409
-1.22086008352114	-0.767140170149438	-0.401916073324585
-1.32050857378504	-0.957748260925687	-0.642017027468634
-1.41521333361169	-1.13829372469753	-0.87474278037156
-1.50406180286055	-1.30821698631491	-1.09904580196067
-1.59053718147527	-1.47572936217724	-1.32580526776589
-1.66872470184687	-1.63115894479673	-1.54188483065879
-1.73798412939204	-1.77475346077812	-1.74704934430844
-1.79923044790962	-1.91009199498756	-1.94599374962174
-1.85014200340117	-2.03398878460547	-2.13357392931612
-1.88999743842748	-2.14706375527537	-2.31003173025288
-1.91485333741027	-2.23874457089803	-2.45736992168038
-1.92772823349868	-2.32281952208002	-2.59640237533796
-1.92561062602465	-2.39962423092275	-2.72728475305555
-1.90763326911029	-2.46393306094339	-2.84031747383228
-1.8725176732471	-2.52241036701102	-2.94652955864866
-1.82018169134914	-2.57506444007439	-3.04582374495847
-1.74901744422806	-2.62385128272682	-3.14215474585371
-1.66508679222999	-2.66596730245733	-3.2303918323845
-1.57305588567554	-2.7011567530654	-3.31016593521499
-1.47732457557362	-2.72911422270792	-3.38103221618958
-1.3813425647354	-2.74958068231079	-3.442642221994
-1.28775383563859	-2.76230992794182	-3.49463273510219
-1.20090424742542	-2.76712866862351	-3.53569509576666
-1.11927289687591	-2.76450232582501	-3.56732196303583
-1.04364050662256	-2.75457321798563	-3.58956108355389
-0.968083903583569	-2.73563731779302	-3.6034520369164
-0.900720592242974	-2.7089730507895	-3.60691230927484
-0.841695912328153	-2.6755047468729	-3.60080940284372
-0.784191022528605	-2.63016091082969	-3.58345561226333
-0.737448231483013	-2.57933751597845	-3.55698647941397
-0.70109380642148	-2.52516055511683	-3.52362762242596
-0.674402196124268	-2.469218030641	-3.48529282513086
-0.657132904509261	-2.414146270492	-3.44462883920134
-0.648502534825129	-2.36183659719803	-3.40381651310763
-0.647708138211809	-2.31225338341696	-3.36343063225438
-0.654068367085147	-2.26869543146067	-3.32670051993761
-0.666316827126492	-2.23207330239156	-3.29494591110279
-0.684607768885165	-2.20082829261362	-3.26722710350206
-0.706422864978016	-2.17821240654661	-3.24680551646952
-0.730011478629843	-2.16374234816556	-3.23363214293708
-0.754663262321578	-2.15640104043405	-3.22709285179847
-0.77788502270574	-2.15562847428431	-3.22689663799309
-0.798403619757968	-2.15999447218884	-3.23187055134941
-0.815930704712568	-2.16842636181944	-3.24116295288733
-0.828988427943851	-2.17928185893281	-3.25321934966665
-0.837431518978068	-2.1911816717168	-3.26670514633838
-0.841546366873065	-2.20344280146662	-3.2810170816761
-0.841449762193656	-2.21455487388793	-3.29451674109232
-0.837930408987438	-2.22379355922999	-3.30638323894113
-0.8311153915891	-2.23131234609727	-3.3169597568618
-0.822448315315859	-2.23575823864741	-3.32445563997717
-0.813089799991649	-2.23721863597122	-3.32881117000131
-0.803160948719907	-2.23579637964341	-3.33024578144366
-0.794523202304487	-2.23190528535195	-3.32876101797213
-0.787785448675724	-2.22636728465603	-3.32511701192889
-0.782770821881367	-2.21912222929116	-3.3193948221028
-0.780544603588211	-2.21195766912658	-3.31312986718226
-0.780716411517742	-2.20572932703482	-3.30728412678961
-0.783093013720847	-2.20042137325433	-3.30195666603281
-0.786781580067728	-2.19736002720688	-3.29859152752101
-0.790773221613437	-2.19639637962389	-3.29722935567259
-0.79458660245263	-2.19719319164849	-3.29765083332637
-0.797208630876497	-2.19913113765408	-3.29937798193887
-0.798452295039987	-2.20143017317811	-3.30166269400945
-0.798390427053294	-2.20368797421287	-3.30410691432168
-0.797297644962645	-2.20510600969036	-3.30583585560911
-0.795806208912401	-2.20556194510782	-3.30662914794263
-0.794146652220408	-2.20505333123458	-3.30646167612746
-0.793253270832513	-2.20398375165999	-3.30557251203928
-0.793167650779579	-2.20297035618363	-3.3045861490588
-0.793772902800564	-2.20232543485192	-3.3038523690981
-0.794453590087094	-2.2023956551034	-3.30382367788028
-0.794753569730416	-2.2028005664294	-3.304193209657
-0.794559980907741	-2.20315006125542	-3.30458975377209
-0.79428710480429	-2.20306228863743	-3.30455043701317
-0.794293368576096	-2.20287466543567	-3.30435898925903
-0.794431600057235	-2.20294929131973	-3.30441572713609
-0.794377761092164	-2.20299119770362	-3.30447443136971
-0.794406943132017	-2.20293388955674	-3.30441738408748
-0.79437839445233	-2.20296061155173	-3.30443651175332
-0.794390994947278	-2.20294743655379	-3.30442510368549
-0.794378034943387	-2.20297151324558	-3.30444793854041
