1.32179234996482e-05	2.72541726402879e-05	-8.52542228278977e-07
1.33447589679873e-05	0.000141246605151568	0.000162952720738307
1.34146887307676e-05	0.000254639947057913	0.000326067119110172
1.34269546162728e-05	0.000366948672967671	0.000487793523409291
1.33908367678041e-05	0.000462731909364886	0.000625863883489233
1.33112109200515e-05	0.000557033540637911	0.000761931683539532
1.31880847980775e-05	0.000649546009003681	0.000895553987970582
1.30528077534755e-05	0.000724867682258488	0.00100445246390522
1.28877461490995e-05	0.000798571748519577	0.0011111110256638
1.26931697508166e-05	0.000870489366007599	0.00121528578979493
1.2489388609029e-05	0.000934648885967108	0.00130831416910242
1.22614167213032e-05	0.000997046821856858	0.00139887841434619
1.20096118170791e-05	0.00105756166835929	0.00148680249802948
1.17506540212275e-05	0.00111281495378903	0.00156716991153781
1.14712395328699e-05	0.00116619096249378	0.0016448953010607
1.11717891497359e-05	0.00121759612231101	0.00171984266362176
1.0866452780612e-05	0.00126493449578962	0.00178895044469216
1.05435919470217e-05	0.00131030258565569	0.00185527340698169
1.02036749053928e-05	0.00135362656498989	0.0019187038305331
9.85873497409329e-06	0.00139357246083884	0.00197728405727334
9.49877935640587e-06	0.0014314733615329	0.00203296429781553
9.1243135496973e-06	0.00146727086797961	0.00208565892895432
8.74544987878736e-06	0.00150012639523412	0.00213412963451493
8.35383212305777e-06	0.00153087755626122	0.00217960802384818
7.94999617973122e-06	0.00155947882527308	0.00222202691338406
7.54222850709457e-06	0.00158542788770469	0.00226063785728478
7.12381713391437e-06	0.001609226524091	0.00229618377890972
6.69532340293477e-06	0.00163084047252866	0.00232861363272672
6.26324990903957e-06	0.00164999709207484	0.00235751518128666
5.82255050447122e-06	0.00166696914196923	0.00238329643850987
5.37380815791854e-06	0.0016817325861243	0.00240592101472302
4.9217499934943e-06	0.00169416591667532	0.00242519973183715
4.46303064974163e-06	0.00170439149894224	0.00244131883552693
3.99825164037234e-06	0.00171239486685803	0.00245425565809389
3.53034786074997e-06	0.00171814253263961	0.00246395322937729
3.05772403914415e-06	0.0017216696132689	0.00247046682505238
2.58099766667135e-06	0.00172297083942549	0.00247378697083049
2.10127234288255e-06	0.00172204557198389	0.00247390955958684
1.61876904462735e-06	0.00171889686078677	0.00247083817239974
1.13411905445277e-06	0.00171352849249854	0.0024645763335317
6.46532205114918e-07	0.00170592021136157	0.00245509742296949
1.58133442034244e-07	0.00169609546409293	0.00244242862330225
-3.30434038410364e-07	0.00168406716804791	0.00242658657188488
-8.21945061806563e-07	0.00166974114218876	0.00240744419118641
-1.312253346489e-06	0.00165321552536845	0.00238513010893098
-1.80070538174157e-06	0.00163451266660774	0.00235967451517615
-2.29218907009721e-06	0.00161340328414226	0.00233076215363633
-2.78037725301158e-06	0.00159012135469638	0.00229871067973618
-3.26460742060777e-06	0.00156469922818126	0.00226356466138293
-3.75206565392218e-06	0.0015366974262419	0.00222471306414978
-4.2340181706113e-06	0.00150656077407132	0.0021827699228557
-4.70979443180138e-06	0.0014743325474892	0.00213779551985949
-5.1891546604135e-06	0.00143926234521132	0.00208873880227809
-5.66062393084376e-06	0.00140210635232982	0.00203665393568739
-6.12352414968374e-06	0.00136292021906851	0.00198161900601924
-6.59062425120038e-06	0.00132049386110396	0.00192192999792733
-7.0471805330187e-06	0.00127604306161319	0.00185929311554716
-7.49250698333359e-06	0.00122963814796486	0.00179380756538079
-7.94313052196415e-06	0.00117936242301276	0.00172276298307472
-8.38012351754937e-06	0.00112713684108306	0.00164886853765069
-8.80278997795379e-06	0.001073050282859	0.00157225013424961
-9.23292248406373e-06	0.0010139956855853	0.00148849886983674
-9.64555392898411e-06	0.000953078793802956	0.00140201205401434
-1.00399719410058e-05	0.000890414357452343	0.00131295280970797
-1.04476649300472e-05	0.000820372676155718	0.00121330822555847
-1.08321777133684e-05	0.00074855641556337	0.00111103711019351
-1.11927572958821e-05	0.00067512414887595	0.00100636559098223
-1.15858940391989e-05	0.000586756706477288	0.000880281233671043
-1.19438495436424e-05	0.000496639496546861	0.000751569508637727
-1.22657207782571e-05	0.000405045053094885	0.00062062023795153
-1.26098789277455e-05	0.000291168809980834	0.000457644990126894
-1.28975482551326e-05	0.000175999558214467	0.000292635321685694
-1.31277935541456e-05	6.00512411032969e-05	0.000126328721230249
-1.32910548908247e-05	-4.89346248338031e-05	-3.01535305685763e-05
-1.34030124416279e-05	-0.000157731691128574	-0.000186520049041382
-1.34635580787306e-05	-0.000265921553636574	-0.000342168532985643
-1.3475219164447e-05	-0.000350235645287547	-0.000463576235876988
-1.34553281739964e-05	-0.000433722168886326	-0.000583887917514124
-1.34041401624423e-05	-0.000516186482575924	-0.000702822609183575
-1.33302832415393e-05	-0.000590477181203798	-0.000810053405180228
-1.32307833952367e-05	-0.000663612108215084	-0.000915697499210445
-1.31059570377011e-05	-0.000735451174391611	-0.00101955219321018
-1.29640836353484e-05	-0.000802461113907531	-0.00111650315717282
-1.27999528228874e-05	-0.000868059779085205	-0.00121148906506892
-1.26139367578137e-05	-0.000932135115991638	-0.00130434741043746
-1.24139034693626e-05	-0.00099248275956242	-0.00139187924577354
-1.21942269997717e-05	-0.00105121221702445	-0.00147714000341826
-1.19553225815999e-05	-0.00110823114867192	-0.00155999543328107
-1.17042824645678e-05	-0.00116210867938459	-0.0016383630703568
-1.14358196389484e-05	-0.00121419463099477	-0.0017142030860157
-1.11503825112874e-05	-0.00126441209652326	-0.00178740335086251
-1.08541816891192e-05	-0.00131182108584944	-0.00185659114805619
-1.05425597740599e-05	-0.00135729158414923	-0.00192303358886244
-1.02159921442784e-05	-0.00140075965503842	-0.00198663713916824
-9.87978449600009e-06	-0.00144161408972612	-0.00204650541076132
-9.5300310387785e-06	-0.00148040588260205	-0.00210344376164354
-9.16722994223455e-06	-0.00151708254818198	-0.00215737507872529
-8.79579342645488e-06	-0.00155125907871201	-0.00220773151249096
-8.41261430049008e-06	-0.00158326954847729	-0.00225500354548057
-8.01821053747942e-06	-0.00161307194696013	-0.00229912909063765
-7.61614415596928e-06	-0.00164043662875565	-0.00233976666987289
-7.20410144868439e-06	-0.00166555167507289	-0.0023771940685781
-6.78261792780155e-06	-0.00168838491827943	-0.00241136332356733
-6.3544090690732e-06	-0.00170881380095118	-0.00244208978219619
-5.91797487904679e-06	-0.00172692851440214	-0.00246950775942471
-5.47386678510194e-06	-0.00174270632052893	-0.00249358282663203
-5.02396970434109e-06	-0.00175609379593121	-0.00251423243830705
-4.56759957005709e-06	-0.00176712131018314	-0.00253150226645075
-4.10532253993472e-06	-0.00177577530357411	-0.00254537105986787
-3.63823944780082e-06	-0.00178204031065218	-0.00255581333186263
-3.16645058604574e-06	-0.00178591861187388	-0.00256283191611311
-2.6905358385169e-06	-0.00178740570120471	-0.00256641856311457
-2.21081400507934e-06	-0.0017864985627835	-0.00256656809513078
-1.7281788421679e-06	-0.00178319711273878	-0.00256327753511798
-1.24322314675103e-06	-0.00177750587268179	-0.0025565516009178
-7.55464535883957e-07	-0.00176941040891644	-0.00254637110169636
-2.66619554192989e-07	-0.00175893227361695	-0.00253276173211171
2.22706754174982e-07	-0.00174608508136468	-0.00251574127401435
7.13842187321648e-07	-0.00173081812232155	-0.00249524085013676
1.2041925394561e-06	-0.00171319948385035	-0.00247135052631288
1.69314107056456e-06	-0.00169325203566524	-0.00244410138408891
2.18293373577757e-06	-0.00167086012568145	-0.00241333378806522
2.67001320313581e-06	-0.00164616700760777	-0.00237924315745862
3.15375148941166e-06	-0.00161920508488399	-0.00234187427651144
3.63741757390916e-06	-0.00158975787524741	-0.0023009253750729
4.11636922176979e-06	-0.00155807961945854	-0.00225674845352847
4.58996755522864e-06	-0.00152421268772709	-0.00220940262390143
5.06264663117544e-06	-0.00148779195571052	-0.00215837554223893
5.52851304603554e-06	-0.00144923043946594	-0.00210424412079674
5.98691723559872e-06	-0.00140858112931788	-0.0020470827413076
6.44364658266618e-06	-0.00136526315472588	-0.00198607239885956
6.89133156938084e-06	-0.00131991555076126	-0.00192211109361021
7.32931192172751e-06	-0.00127260291488045	-0.00185528989881746
7.76498110856788e-06	-0.00122242911891411	-0.00178434057836157
8.18918191867567e-06	-0.00117035922106729	-0.00171062532096465
8.60124291263227e-06	-0.00111647095094303	-0.00163425408682466
9.01052245867454e-06	-0.00105939424511651	-0.00155328193870148
9.40561559066544e-06	-0.00100058002336803	-0.00146976408815547
9.78583835153294e-06	-0.000940121612180682	-0.00138383292856378
1.0163097120078e-05	-0.00087589081084461	-0.00129245923047726
1.05229610799135e-05	-0.000810110908155411	-0.00119880154891937
1.08647302203531e-05	-0.000742895147707329	-0.00110302092265299
1.12041430345084e-05	-0.000670718953986052	-0.00100008842325764
1.15219923959963e-05	-0.000597219790968639	-0.000895185084643249
1.18175515071665e-05	-0.000522539745916683	-0.000788513416093167
1.21137622309073e-05	-0.000439877589108686	-0.00067034671954793
1.23817710037347e-05	-0.000356174736151064	-0.00055059572524045
1.26207856660775e-05	-0.000271626769132084	-0.000429539803144067
1.28614026007035e-05	-0.000172450215359686	-0.000287418504859843
1.30607579933431e-05	-7.27162018103518e-05	-0.000144369497958598
1.32179234996482e-05	2.72541726402865e-05	-8.52542228280974e-07
