5.19904743174065e-10	-1.64826765185811e-09
7.40558944131787e-07	-2.35834780861753e-06
2.86306302382048e-06	-9.23673300613379e-06
6.30582025055314e-06	-2.07866609992264e-05
1.09658696832315e-05	-3.72561054596735e-05
1.66994826245895e-05	-5.89911417011259e-05
2.33221365104212e-05	-8.64359258962027e-05
3.06084813967525e-05	-0.000120132668401825
3.82922990454604e-05	-0.00016072160119312
4.60664546089518e-05	-0.000208940939406308
5.35828409146261e-05	-0.00026562683699105
6.04523153499575e-05	-0.000331713336472814
6.62446293491405e-05	-0.000408232312825901
7.04883504823595e-05	-0.000496313411457812
7.26707771488462e-05	-0.000597183980305759
7.22378458750058e-05	-0.00071216899604616
6.85940312190014e-05	-0.000842690984418047
6.11022382832961e-05	-0.00099026993466138
4.90836878367674e-05	-0.00115652320807136
3.181779404811e-05	-0.00134316544066987
