-0.00171586500264651	1.97164308469862e-09	2.61500867284102e-07
-0.00171586500264651	3.13203174479936e-09	4.16105122599626e-07
-0.00171586500264651	4.9963825499906e-09	6.62578314408298e-07
-0.00171586500264651	7.95787918378035e-09	1.05653453374513e-06
-0.00171586500264651	1.17296512468095e-08	1.5576599481243e-06
-0.00171586500264651	1.73211874778001e-08	2.29767486277973e-06
-0.00171586500264651	2.55532093980634e-08	3.39161156747495e-06
-0.00171586500264651	3.54761940781991e-08	4.70946757158719e-06
-0.00171586500264651	4.93090358848413e-08	6.54130193953733e-06
-0.00171586500264651	6.84833364482437e-08	9.08872457472551e-06
-0.00171586500264651	9.12100793421086e-08	1.21061489148533e-05
-0.00171586500264651	1.21562239918008e-07	1.61280586824615e-05
-0.00171586500264651	1.61923495121787e-07	2.14899109136283e-05
-0.00171586500264651	2.08522806372944e-07	2.7677525659888e-05
-0.00171586500264651	2.68648256951885e-07	3.56499535534361e-05
-0.00171586500264651	3.45952147237436e-07	4.59225854616307e-05
-0.00171586500264651	4.35328093919908e-07	5.77960771746661e-05
-0.00171586500264651	5.47939699823118e-07	7.27421451809697e-05
-0.00171586500264651	6.89396871839901e-07	9.15551440635388e-05
-0.00171586500264651	8.51023847978604e-07	0.000113049722384072
-0.00171586500264651	1.05067426676267e-06	0.000139588583480309
-0.00171586500264651	1.29662980975078e-06	0.000172351099516446
-0.00171586500264651	1.5758132784621e-06	0.000209552408729301
-0.00171586500264651	1.91508177015059e-06	0.000254765077977169
-0.00171586500264651	2.32633504572595e-06	0.000309700791143147
-0.00171586500264651	2.79894023658275e-06	0.000372892254781331
-0.00171586500264651	3.36696801660075e-06	0.00044890964656919
-0.00171586500264651	4.0479465336416e-06	0.000540318708967278
-0.00171586500264651	4.84367667790189e-06	0.000647337267661435
-0.00171586500264651	5.79342647250727e-06	0.000775338651772238
-0.00171586500264651	6.92379369489203e-06	0.000928332651124979
-0.00171586500264651	8.32803024390528e-06	0.00111910375824436
-0.00171586500264651	1.0008195332495e-05	0.00134835274946524
-0.00171586500264651	1.20107751060377e-05	0.00162349066407533
-0.00171586500264651	1.47246803527227e-05	0.00199915517695874
-0.00171586500264651	1.80130392196517e-05	0.00245870629946595
-0.00171586500264651	2.1970985276352e-05	0.00301925577141172
-0.00171586500264651	2.59298304637085e-05	0.00358751213305885
-0.00171586500264651	3.05141079824161e-05	0.0042559507174865
-0.00171586500264651	3.57867515282795e-05	0.00503943612048048
-0.00171586500264651	4.04489155018314e-05	0.00574580735292544
-0.00171586500264651	4.55925070226981e-05	0.00654112953254342
-0.00171586500264651	5.12319009764194e-05	0.0074336332223333
-0.00171586500264651	5.63834119508657e-05	0.0082691035448698
-0.00171586500264651	6.1883828040925e-05	0.00918444437012304
-0.00171586500264651	6.77214325360808e-05	0.0101840437108377
-0.00171586500264651	7.32365113134227e-05	0.011157998021794
-0.00171586500264651	7.89769302811266e-05	0.0122055795115741
-0.00171586500264651	8.49123156754526e-05	0.0133285630113758
-0.00171586500264651	9.07754871020243e-05	0.0144832853962995
-0.00171586500264651	9.67319113095827e-05	0.0157092460699431
-0.00171586500264651	0.000102733178319871	0.0170058208529595
-0.00171586500264651	0.000108298479775358	0.0182738519278537
-0.00171586500264651	0.000113794183157979	0.0195995460656693
-0.00171586500264651	0.00011916614988261	0.0209800205911294
-0.00171586500264651	0.000124358354173437	0.0224138890466614
-0.00171586500264651	0.000129300055004444	0.0238942677140888
-0.00171586500264651	0.000133932006511296	0.0254156265086687
-0.00171586500264651	0.000138216448687733	0.0269826536766818
-0.00171586500264651	0.00014206147498744	0.0285773668394295
-0.00171586500264651	0.000145413075234084	0.0301916730914559
-0.00171586500264651	0.000148617974948948	0.0320796402108876
-0.00171586500264651	0.000151024964764989	0.0339675962440557
-0.00171586500264651	0.000152585144402137	0.0358403467868229
-0.00171586500264651	0.000153294502185015	0.0381663064157401
-0.00171586500264651	0.000152576418824993	0.0404114302940777
-0.00171586500264651	0.000150440925177172	0.0425453884957834
-0.00171586500264651	0.000147170591796235	0.0444361650016616
-0.00171586500264651	0.00014275787516346	0.0461800242746457
-0.00171586500264651	0.000137281565302458	0.0477575273849115
-0.00171586500264651	0.000132737133201974	0.0487808449101834
-0.00171586500264651	0.000127727456326074	0.0497037415307357
-0.00171586500264651	0.000122286615799308	0.0505215009621342
-0.00171586500264651	0.000117180368683212	0.0511498734024726
-0.00171586500264651	0.00011178974612499	0.0516916660719046
-0.00171586500264651	0.000106134774340131	0.0521448818894472
-0.00171586500264651	0.000100509702357454	0.0524933161368056
-0.00171586500264651	9.4677777067015e-05	0.0527583420451723
-0.00171586500264651	8.86540129306654e-05	0.0529389957003961
-0.00171586500264651	8.26056661226723e-05	0.0530332368415488
