-0.00213948062007985	0.000110243857305884	0.0736057269429151
-0.00213948062007985	0.000110238117303777	0.073605001307978
-0.00213948062007985	0.000110227913771059	0.0736037266292866
-0.00213948062007985	0.000110210035560886	0.073601473933817
-0.00213948062007985	0.000110185794234077	0.0735984219209832
-0.00213948062007985	0.000110147047192088	0.0735935728048552
-0.00213948062007985	0.000110085698460467	0.0735858507472842
-0.00213948062007985	0.00011001668928961	0.0735771737713648
-0.00213948062007985	0.000109918554109357	0.0735648698043724
-0.00213948062007985	0.000109779852458198	0.073547414333671
-0.00213948062007985	0.000109629251874275	0.0735284718633488
-0.00213948062007985	0.000109430191575005	0.0735034668193593
-0.00213948062007985	0.00010916818587374	0.0734704594116744
-0.00213948062007985	0.000108887497913082	0.0734350974164279
-0.00213948062007985	0.000108533920138631	0.0733905647047594
-0.00213948062007985	0.000108089962950002	0.0733344961765245
-0.00213948062007985	0.000107617575388721	0.0732747960482947
-0.00213948062007985	0.00010704239402628	0.0732020546974047
-0.00213948062007985	0.000106343938972869	0.0731134582379577
-0.00213948062007985	0.000105602482584077	0.073019261607941
-0.00213948062007985	0.000104722168059203	0.0729072272315129
-0.00213948062007985	0.00010367956559629	0.072774050876878
-0.00213948062007985	0.000102570359062662	0.0726319862256633
-0.00213948062007985	0.000101278702848441	0.0724660412527554
-0.00213948062007985	9.97782534138705e-05	0.0722723456557462
-0.00213948062007985	9.81683163078907e-05	0.0720636328566828
-0.00213948062007985	9.63216415180743e-05	0.0718230577816696
-0.00213948062007985	9.42089739096941e-05	0.0715460321737802
-0.00213948062007985	9.18911310553377e-05	0.0712401259291529
-0.00213948062007985	8.92618958392975e-05	0.0708905099471385
-0.00213948062007985	8.62887344216514e-05	0.070491492316428
-0.00213948062007985	8.27541466217432e-05	0.0700122393127753
-0.00213948062007985	7.87572414720712e-05	0.069463571695665
-0.00213948062007985	7.42583052727643e-05	0.068836867906542
-0.00213948062007985	6.90547965485681e-05	0.0680997637924272
-0.00213948062007985	6.32402212249854e-05	0.0672592864299955
-0.00213948062007985	5.6786483676046e-05	0.0663043892166824
-0.00213948062007985	5.06951828200973e-05	0.0653802629549663
-0.00213948062007985	4.41215298083828e-05	0.0643556633919099
-0.00213948062007985	3.70775046348272e-05	0.0632239651135659
-0.00213948062007985	3.09376539460857e-05	0.062205836926092
-0.00213948062007985	2.45267605223093e-05	0.0611079173463841
-0.00213948062007985	1.78768263226735e-05	0.0599279217376353
-0.00213948062007985	1.19930643113719e-05	0.0588442249816788
-0.00213948062007985	6.00141502009163e-06	0.057697957530778
-0.00213948062007985	-6.00451679891429e-08	0.0564891823604285
-0.00213948062007985	-5.74549962301278e-06	0.0553034495443187
-0.00213948062007985	-1.14102900814359e-05	0.0540648047925528
-0.00213948062007985	-1.70122681760304e-05	0.0527748815238355
-0.00213948062007985	-2.2423571563344e-05	0.0514555122894693
-0.00213948062007985	-2.76814625762842e-05	0.0500911939194692
-0.00213948062007985	-3.27405361901818e-05	0.048685174214059
-0.00213948062007985	-3.78422724793151e-05	0.0471500241059363
-0.00213948062007985	-4.26112841195261e-05	0.0455773850959465
-0.00213948062007985	-4.6998188013607e-05	0.043973122140422
-0.00213948062007985	-5.1466009321764e-05	0.0421159653918169
-0.00213948062007985	-5.53175780317821e-05	0.0402364784124086
-0.00213948062007985	-5.85062363653463e-05	0.0383455249898024
-0.00213948062007985	-6.10971604783068e-05	0.0363650284768341
-0.00213948062007985	-6.29064007510491e-05	0.034397448952399
-0.00213948062007985	-6.39281637987007e-05	0.0324557299156063
-0.00213948062007985	-6.41900378368737e-05	0.0307239803200857
-0.00213948062007985	-6.38417970052558e-05	0.0290328188123996
-0.00213948062007985	-6.29142446022704e-05	0.0273904724017154
-0.00213948062007985	-6.16486448762409e-05	0.0259845576177415
-0.00213948062007985	-5.99971678211909e-05	0.0246272581126496
-0.00213948062007985	-5.79948298830073e-05	0.0233226135489466
-0.00213948062007985	-5.56934166843162e-05	0.0220800308075618
-0.00213948062007985	-5.31198451050371e-05	0.0208958231649842
-0.00213948062007985	-5.03090507836454e-05	0.0197722736307828
-0.00213948062007985	-4.7107744948173e-05	0.0186477830969845
-0.00213948062007985	-4.37197183324097e-05	0.0175950694387425
-0.00213948062007985	-4.01797262790966e-05	0.0166150418870511
-0.00213948062007985	-3.59189645586096e-05	0.015567790639444
-0.00213948062007985	-3.15406848532772e-05	0.0146190993218496
-0.00213948062007985	-2.707797816931e-05	0.0137682226217514
-0.00213948062007985	-2.09319617826585e-05	0.0127669841331392
-0.00213948062007985	-1.47215920589981e-05	0.0119396974833099
-0.00213948062007985	-8.46722255890482e-06	0.011281799898865
-0.00213948062007985	-2.14026452279524e-06	0.0107868263153584
-0.00213948062007985	4.25373659132774e-06	0.0104537257014427
-0.00213948062007985	1.07432064146621e-05	0.0102789628374187
-0.00213948062007985	1.65264356848771e-05	0.0102537600053738
-0.00213948062007985	2.24450938098854e-05	0.0103464178500965
-0.00213948062007985	2.85286681837196e-05	0.0105565082749682
-0.00213948062007985	3.67870856865647e-05	0.0110089705812403
-0.00213948062007985	4.54361939116044e-05	0.0116646549244782
-0.00213948062007985	5.4514614765368e-05	0.0125265209997986
-0.00213948062007985	6.28773402002834e-05	0.0134588231540336
-0.00213948062007985	7.15719771824562e-05	0.0145561151602315
-0.00213948062007985	8.05707318437636e-05	0.0158201390333258
-0.00213948062007985	8.70423126544607e-05	0.0168086198635098
-0.00213948062007985	9.36055906513746e-05	0.017879538681333
-0.00213948062007985	0.000100226410660435	0.0190321219030546
-0.00213948062007985	0.000106268403251162	0.0201515095586798
-0.00213948062007985	0.000112285631015561	0.0213358993945255
-0.00213948062007985	0.000118241335778655	0.0225832096225345
-0.00213948062007985	0.000123971058289522	0.023863609407438
-0.00213948062007985	0.000129556240176618	0.0251987719811629
-0.00213948062007985	0.000134954439517784	0.0265850816985498
-0.00213948062007985	0.000140386807292305	0.0280958477080709
-0.00213948062007985	0.000145510592666422	0.0296531244780478
-0.00213948062007985	0.000150280254551102	0.0312507406949177
-0.00213948062007985	0.000156240881549204	0.0335280455422328
-0.00213948062007985	0.000161329207550648	0.0358505744746839
-0.00213948062007985	0.000165471533293	0.0381974743049254
-0.00213948062007985	0.000168484632022954	0.0404269924177414
-0.00213948062007985	0.000170601319186912	0.0426407873642967
-0.00213948062007985	0.000171832999743199	0.0448212640109377
