7.57380875121394e-08	2.49319827884504e-07	3.71668071101367e-07
1.12277909464547e-07	3.69609662445948e-07	5.50991501663147e-07
1.66510483112418e-07	5.48130573539615e-07	8.171139703889e-07
2.47103394025305e-07	8.1344002860266e-07	1.21262268049966e-06
3.43343129399134e-07	1.13025482747832e-06	1.68491363275572e-06
4.77194923618664e-07	1.57086821045068e-06	2.34174151243014e-06
6.63449417294068e-07	2.18400617143435e-06	3.2557713172302e-06
8.76119971851939e-07	2.88410139584623e-06	4.29943309826593e-06
1.15713227214844e-06	3.80914477848232e-06	5.67841276374656e-06
1.5285153635448e-06	5.03171372965163e-06	7.50094482555869e-06
1.94850077039661e-06	6.41427223054639e-06	9.56198338280054e-06
2.48407449084314e-06	8.17730365559887e-06	1.21901787317262e-05
3.16708479396557e-06	1.04257343864499e-05	1.55420092562518e-05
3.92372750367476e-06	1.29165546784754e-05	1.92551878803486e-05
4.86128759304747e-06	1.60029020777242e-05	2.3856109315494e-05
6.02299161487812e-06	1.98271975011865e-05	2.95571711009406e-05
7.31731808444497e-06	2.40880852069762e-05	3.59091021036899e-05
8.8897589876529e-06	2.92644785867312e-05	4.36257868453214e-05
1.0799909250123e-05	3.55527378992637e-05	5.30000726557862e-05
1.29102132722133e-05	4.24999378461439e-05	6.33567275705814e-05
1.54322944444901e-05	5.08027093766006e-05	7.57341987442871e-05
1.844605841415e-05	6.07243605239536e-05	9.05251949828215e-05
2.17636510463573e-05	7.16463495818562e-05	0.000106807583034492
2.56759941756339e-05	8.45264124653211e-05	0.000126009076837022
3.02886969036284e-05	9.97126057786201e-05	0.000148648819097235
3.54426459575591e-05	0.00011668100063879	0.000173945739037992
4.14683826360654e-05	0.000136519878260295	0.000203522228454995
4.85110931384178e-05	0.000159707842145455	0.00023809222412683
5.65306970360197e-05	0.000186112930678511	0.000277459095117166
6.58627167294797e-05	0.00021684009436443	0.00032327024776642
7.6716639012632e-05	0.00025258014834418	0.000376556354176004
8.98843783830521e-05	0.000295941204177862	0.000441206431724526
0.000105274490711138	0.0003466230559084	0.00051677340362119
0.000123247034225733	0.000405813769379029	0.000605030327971826
0.000147099144436422	0.00048437476574312	0.00072217439525731
0.000175434842748353	0.000577712535238697	0.00086135905431041
0.00020903813901834	0.000688416888883217	0.00102645139391229
0.00024227593919213	0.000797931726543853	0.00118978058686528
0.000280545092897103	0.000924042942346793	0.0013778746434087
0.00032451775281002	0.00106897496185085	0.00159405828937687
0.000363524903564792	0.00119756324006244	0.00178587942903738
0.000406879707432701	0.00134050888880749	0.00199913625796594
0.00045497792560359	0.00149912571553521	0.00223579529135161
0.000499593187379521	0.00164628620622192	0.00245538271839682
0.00054813450748089	0.00180642972418798	0.00269436684347935
0.000600852825226588	0.00198039299272983	0.00295400285886982
0.000652022972816005	0.00214928730321653	0.00320610224149552
0.000706943145881529	0.00233060355428997	0.00347677536933844
0.000765776853779542	0.00252489148243076	0.00376685015326851
0.000826324094171826	0.00272489468758284	0.00406549881415875
0.000890762807294485	0.00293781709168032	0.00438348555309326
0.000959189531744531	0.00316399032177538	0.00472131501800382
0.00102647711836214	0.00338647439252578	0.00505368897618542
0.00109730823152432	0.00362075853767372	0.00540375212209658
0.00117168788102588	0.00386687332104919	0.00577156042843944
0.00124971776424084	0.004125172899931	0.00615765556069181
0.001331215445041	0.00439507218738385	0.00656117717878842
0.00141607599953988	0.00467624168623846	0.00698164612030774
0.001504781360452	0.00497030254154753	0.00742150368539814
0.00159653670014197	0.00527464483410114	0.00787686509454826
0.00169108106038336	0.00558842576515831	0.00834648628750996
0.00180396956503283	0.00596335381262885	0.00890781685475403
0.00191957377179941	0.0063476205332253	0.00948336294693796
0.00203716972726835	0.00673886061702898	0.0100696129459762
0.00218766700195945	0.00724013694515818	0.0108211659955735
0.00233801298430833	0.0077416324518797	0.0115735798508651
