-6.02364355872482e-05	1.65357746454816e-06
-7.35820941811157e-05	2.01545975787021e-06
-8.67517451337894e-05	2.37401299949206e-06
-9.98135987995739e-05	2.72623068771649e-06
-0.000112807610012236	3.07662807573305e-06
-0.000125754212354008	3.42489248680489e-06
-0.000138665697891841	3.77044786707785e-06
-0.00015155103374909	4.11414323644355e-06
-0.000164418020893996	4.45876040428557e-06
-0.000177265628924217	4.79756136044618e-06
-0.000190101569234335	5.13684623440938e-06
-0.000202927709607095	5.47614985031186e-06
-0.000215743242747557	5.81215114038177e-06
-0.000228550279819111	6.14589824383143e-06
-0.000241352253431316	6.48055880348816e-06
-0.000254147556638588	6.81289165129933e-06
-0.000266937786872887	7.1441152783921e-06
-0.00027972305649314	7.47364075712107e-06
-0.000292504672125942	7.80259023419407e-06
-0.000305282231472202	8.12992013564949e-06
-0.000318056461165825	8.45616497094852e-06
-0.000330827109163441	8.78062661350052e-06
-0.000343595144928217	9.10428038337491e-06
-0.000356360401380364	9.42663814587682e-06
-0.000369122575694388	9.7470681585204e-06
-0.000381883028345943	1.00671751134571e-05
-0.000394641143664346	1.03859683227283e-05
-0.000407396971459206	1.07033613351341e-05
-0.000420149755101019	1.10182164912261e-05
-0.00043290131512331	1.13328299052749e-05
-0.000445651041225721	1.16462871811021e-05
-0.000458398540534297	1.19579739216565e-05
-0.000471144289088209	1.22684382502814e-05
-0.000483889355485785	1.25790229533384e-05
-0.000496631545316983	1.28867507846735e-05
-0.000509371225191283	1.31920478664512e-05
-0.000522110077139253	1.34970908557724e-05
-0.000534848159290842	1.38019078518468e-05
-0.000547583719274568	1.41041303256461e-05
-0.000560318470986258	1.44059911146309e-05
-0.000573049859854618	1.47040654770979e-05
-0.000585780777370865	1.50021549906538e-05
-0.000598511474060341	1.53005614592703e-05
-0.000611239673489941	1.55962378228366e-05
-0.000623965294847663	1.58890514086295e-05
-0.000636691450596752	1.61831068717308e-05
-0.000649414466245229	1.64735093187339e-05
