-4.2502669033895e-08	-1.25007739026397e-08
-5.14289074142e-08	-1.51261325934555e-08
-6.32626261995209e-08	-1.86066298504694e-08
-7.90791052500546e-08	-2.32585215209666e-08
-1.00385944245815e-07	-2.95252148126697e-08
-1.29305123250759e-07	-3.80308144605503e-08
-1.68833541117449e-07	-4.96567458173167e-08
-2.23216224110574e-07	-6.56515197151544e-08
-2.98481408156453e-07	-8.77880937878567e-08
-4.03208230227305e-07	-1.18589641717735e-07
-5.49628826007773e-07	-1.61653652561289e-07
-7.55211299836888e-07	-2.22117412704545e-07
-1.04493434079962e-06	-3.07326818307002e-07
-1.45455685666151e-06	-4.27797642158963e-07
-2.03531929874009e-06	-5.98597481836908e-07
-2.86070528582241e-06	-8.41332857457356e-07
-4.03616852949441e-06	-1.18700677012318e-06
-5.7131280813899e-06	-1.68012818379171e-06
-8.10910816045711e-06	-2.3846216285795e-06
-1.15367246023229e-05	-3.39232409082525e-06
-1.64454096466251e-05	-4.83519827928487e-06
-2.34814813609052e-05	-6.9028790722625e-06
-3.35746359324569e-05	-9.86786275746773e-06
-4.80625068255181e-05	-1.41216266911074e-05
-6.88700826118792e-05	-2.02263346425038e-05
-9.87682149951634e-05	-2.89886685443091e-05
-0.000141746217612759	-4.15648686220336e-05
-0.000203549178154632	-5.9609364404352e-05
-0.000292453336403627	-8.54833909110715e-05
-0.00042038608764946	-0.000122544234532844
-0.000604545943886045	-0.000175538734821371
-0.000869749904696957	-0.000251122534563203
-0.00125184317306137	-0.000358510408294046
-0.00180266761671061	-0.000510213297237709
-0.00259732924409014	-0.000722693450647865
-0.0037448721763235	-0.00101648748912626
-0.00540400629427994	-0.00141474856160096
-0.00780626975027392	-0.00193795693327817
-0.0112897867112384	-0.00259030059557199
-0.0163468221441001	-0.00332949370469024
-0.0236850140891438	-0.00400709143692634
-0.0342889856884809	-0.00426536779803567
-0.0459742043349285	-0.00370876534529151
-0.0571234091804346	-0.00247900643783838
-0.0678905359396953	-0.000732588331094555
-0.0784323545903448	0.00144466627879247
-0.0888288550294216	0.00399520652570617
-0.0991249733797087	0.00687620827000269
-0.109348783155596	0.0100541337290214
-0.1195190271785	0.0135017976693433
-0.129648774864581	0.0171965952675082
-0.139747425575278	0.0211193587535762
-0.149821898732538	0.0252535821594261
-0.159877382764895	0.0295848742964474
-0.169917827085787	0.0341005598275365
-0.179946276143494	0.0387893801113296
-0.189965102279729	0.0436412634457227
-0.199976171566925	0.0486471449435299
-0.2099809640463	0.0537988227827623
-0.219980662243554	0.0590888417005253
-0.229976217198173	0.0645103972900185
-0.239968398294782	0.0700572564588746
-0.249957831261871	0.0757236906372413
-0.259945027419251	0.0815044191829997
-0.269930406381385	0.0873945610429
-0.279914313818101	0.0933895931713271
-0.289897035448293	0.0994853145345942
-0.299878808138699	0.105677814772549
-0.309859828760802	0.111963446774203
-0.31984026129926	0.118338802566134
-0.329820242587597	0.12480069202285
-0.3397998869595	0.131346123995066
-0.349779290038485	0.137972289520765
-0.35	0.138119730932372
