7.4803518451669e-06	-2.43501049553741e-05
8.98064824563852e-06	-2.95835945936388e-05
1.19195259857885e-05	-3.99900870516068e-05
1.72903718441028e-05	-6.00804960402049e-05
2.87843728020689e-05	-0.0001071107731656
4.0305994784131e-05	-0.000161758189987128
5.72793345832978e-05	-0.00026259448992469
7.08955226458556e-05	-0.000369647117309151
8.70942109449222e-05	-0.000551856327766653
0.000108362294315676	-0.00101575392499697
0.000122261850715977	-0.00165578326815432
0.000158749635122422	-0.0032313156660291
0.000269857576497732	-0.00570291604966124
0.000446065459862599	-0.0082570382813777
0.000912762266881256	-0.0132027850525957
0.00329464384349046	-0.0307190957011585
0.012108337611015	-0.0887771218734624
0.0128608379958458	-0.119554872455748
0.0114651821649581	-0.129919319851099
0.00811266403675947	-0.141598817188026
0.00452399943855035	-0.148937846837118
-0.00152998969124468	-0.156913500540299
-0.0125633327792635	-0.165317101015843
-0.0261760640814462	-0.170755954276058
-0.039145915893189	-0.173363746325139
-0.0535501400253422	-0.174534869494093
-0.0631476141414757	-0.174630900989961
-0.0741443646035203	-0.174247837874772
-0.0847445230497922	-0.173487440873173
-0.0958683495006956	-0.172362108915867
-0.106604591171214	-0.171019091915119
-0.11951442440625	-0.169133816988377
-0.128346866223837	-0.167703403172882
-0.138894936383126	-0.165870120255715
-0.150623653657249	-0.163696584931962
-0.160200562647198	-0.161832372340112
-0.17075375245869	-0.159699368507256
-0.183199192426408	-0.15709409407262
-0.192257501453141	-0.15514625799846
-0.202823023283879	-0.152827865896234
-0.214532050847192	-0.150209219203903
-0.224226587349055	-0.148008285645719
-0.234871032465297	-0.145563392593838
-0.246107370708695	-0.142956218258433
-0.256361493029075	-0.140558076432791
-0.267126089063816	-0.138025542781516
-0.28450099021404	-0.133915140352007
-0.291540942732461	-0.132244678820078
-0.300581310710019	-0.130097325110999
-0.305949222212819	-0.128821562902001
-0.320040918556998	-0.125473668196581
-0.32555962901022	-0.124163760358568
-0.328444653429433	-0.123479420234681
-0.331423429465499	-0.122773217512521
-0.345457603454571	-0.11945253230684
-0.348193288271743	-0.118806685297123
-0.348298942337149	-0.118781715734516
-0.35	-0.11838042130041
