36057.243 -0.026
36057.343 -0.028
36057.443 -0.031
36057.543 -0.034
36057.643 -0.037
36057.743 -0.039
36057.843 -0.041
36057.943 -0.042
36058.043 -0.042
36058.143 -0.042
36058.243 -0.042
36058.343 -0.040
36058.443 -0.038
36058.543 -0.036
36058.643 -0.033
36058.743 -0.030
36058.843 -0.027
36058.943 -0.025
36059.043 -0.023
36059.143 -0.021
36059.243 -0.020
36059.343 -0.019
36059.443 -0.020
36059.543 -0.021
36059.643 -0.022
36059.743 -0.024
36059.843 -0.027
36059.943 -0.030
36060.043 -0.032
36060.143 -0.035
36060.243 -0.038
36060.343 -0.040
36060.443 -0.041
36060.543 -0.042
36060.643 -0.042
36060.743 -0.042
36060.843 -0.041
36060.943 -0.039
36061.043 -0.037
36061.143 -0.034
36061.243 -0.032
36061.343 -0.029
36061.443 -0.026
36061.543 -0.024
36061.643 -0.022
36061.743 -0.020
36061.843 -0.019
36061.943 -0.019
36062.043 -0.020
36062.143 -0.021
36062.243 -0.023
36062.343 -0.025
36062.443 -0.028
36062.543 -0.031
36062.643 -0.034
36062.743 -0.036
36062.843 -0.039
36062.943 -0.040
36063.043 -0.042
36063.143 -0.042
36063.243 -0.042
36063.343 -0.041
36063.443 -0.040
36063.543 -0.038
36063.643 -0.036
36063.743 -0.033
36063.843 -0.030
36063.943 -0.027
36064.043 -0.025
36064.143 -0.023
36064.243 -0.021
36064.343 -0.020
36064.443 -0.019
36064.543 -0.020
36064.643 -0.021
36064.743 -0.022
36064.843 -0.024
36064.943 -0.027
36065.043 -0.029
36065.143 -0.032
36065.243 -0.035
36065.343 -0.037
36065.443 -0.039
36065.543 -0.041
36065.643 -0.042
36065.743 -0.042
36065.843 -0.042
36065.943 -0.041
36066.043 -0.039
36066.143 -0.037
36066.243 -0.034
36066.343 -0.032
36066.443 -0.029
36066.543 -0.026
36066.643 -0.024
36066.743 -0.022
36066.843 -0.020
36066.943 -0.020
36067.043 -0.019
36067.143 -0.020
36067.243 -0.021
36067.343 -0.023
36067.443 -0.025
36067.543 -0.028
36067.643 -0.031
36067.743 -0.033
36067.843 -0.036
36067.943 -0.038
36068.043 -0.040
36068.143 -0.041
36068.243 -0.042
36068.343 -0.042
36068.443 -0.041
36068.543 -0.040
36068.643 -0.038
36068.743 -0.036
36068.843 -0.033
36068.943 -0.030
36069.043 -0.027
36069.143 -0.025
36069.243 -0.023
36069.343 -0.021
36069.443 -0.020
36069.543 -0.019
36069.643 -0.020
36069.743 -0.020
36069.843 -0.022
36069.943 -0.024
36070.043 -0.026
36070.143 -0.029
36070.243 -0.032
36070.343 -0.035
36070.443 -0.037
36070.543 -0.039
36070.643 -0.041
36070.743 -0.042
36070.843 -0.042
36070.943 -0.042
36071.043 -0.041
36071.143 -0.039
36071.243 -0.037
36071.343 -0.034
36071.443 -0.032
36071.543 -0.029
36071.643 -0.026
36071.743 -0.024
36071.843 -0.022
36071.943 -0.020
36072.043 -0.020
36072.143 -0.019
36072.243 -0.020
36072.343 -0.021
36072.443 -0.023
36072.543 -0.025
36072.643 -0.028
36072.743 -0.030
36072.843 -0.033
36072.943 -0.036
36073.043 -0.038
36073.143 -0.040
36073.243 -0.041
36073.343 -0.042
36073.443 -0.042
36073.543 -0.041
36073.643 -0.040
36073.743 -0.038
36073.843 -0.036
36073.943 -0.033
36074.043 -0.030
36074.143 -0.028
36074.243 -0.025
36074.343 -0.023
36074.443 -0.021
36074.543 -0.020
36074.643 -0.019
36074.743 -0.020
36074.843 -0.020
36074.943 -0.022
36075.043 -0.024
36075.143 -0.026
36075.243 -0.029
36075.343 -0.032
36075.443 -0.034
36075.543 -0.037
36075.643 -0.039
36075.743 -0.040
36075.843 -0.041
36075.943 -0.042
36076.043 -0.041
36076.143 -0.040
36076.243 -0.039
36076.343 -0.037
36076.443 -0.034
36076.543 -0.032
36076.643 -0.029
36076.743 -0.026
36076.843 -0.024
36076.943 -0.022
36077.043 -0.020
36077.143 -0.020
36077.243 -0.019
36077.343 -0.020
36077.443 -0.021
36077.543 -0.023
36077.643 -0.025
36077.743 -0.027
36077.843 -0.030
36077.943 -0.033
36078.043 -0.035
36078.143 -0.038
36078.243 -0.040
36078.343 -0.041
36078.443 -0.042
36078.543 -0.042
36078.643 -0.041
36078.743 -0.040
36078.843 -0.038
36078.943 -0.036
36079.043 -0.033
36079.143 -0.030
36079.243 -0.028
36079.343 -0.025
36079.443 -0.023
36079.543 -0.021
36079.643 -0.020
36079.743 -0.019
36079.843 -0.020
36079.943 -0.020
36080.043 -0.022
36080.143 -0.024
36080.243 -0.026
36080.343 -0.029
36080.443 -0.031
36080.543 -0.034
36080.643 -0.036
36080.743 -0.039
36080.843 -0.040
36080.943 -0.041
36081.043 -0.042
36081.143 -0.041
36081.243 -0.040
36081.343 -0.039
36081.443 -0.037
36081.543 -0.034
36081.643 -0.032
36081.743 -0.029
36081.843 -0.026
36081.943 -0.024
36082.043 -0.022
36082.143 -0.020
36082.243 -0.020
36082.343 -0.019
36082.443 -0.020
36082.543 -0.021
36082.643 -0.023
36082.743 -0.025
36082.843 -0.027
36082.943 -0.030
36083.043 -0.033
36083.143 -0.035
36083.243 -0.037
36083.343 -0.039
36083.443 -0.041
36083.543 -0.041
36083.643 -0.041
36083.743 -0.041
36083.843 -0.040
36083.943 -0.038
36084.043 -0.036
36084.143 -0.033
36084.243 -0.030
36084.343 -0.028
36084.443 -0.025
36084.543 -0.023
36084.643 -0.021
36084.743 -0.020
36084.843 -0.019
36084.943 -0.019
36085.043 -0.020
36085.143 -0.022
36085.243 -0.023
36085.343 -0.026
36085.443 -0.028
36085.543 -0.031
36085.643 -0.034
36085.743 -0.036
36085.843 -0.038
36085.943 -0.040
36086.043 -0.041
36086.143 -0.041
36086.243 -0.041
36086.343 -0.040
36086.443 -0.039
36086.543 -0.037
36086.643 -0.034
36086.743 -0.032
36086.843 -0.029
36086.943 -0.026
36087.043 -0.024
36087.143 -0.022
36087.243 -0.020
36087.343 -0.020
36087.443 -0.019
36087.543 -0.020
36087.643 -0.021
36087.743 -0.022
36087.843 -0.024
36087.943 -0.027
36088.043 -0.030
36088.143 -0.032
36088.243 -0.035
36088.343 -0.037
36088.443 -0.039
36088.543 -0.040
36088.643 -0.041
36088.743 -0.041
36088.843 -0.041
36088.943 -0.039
36089.043 -0.038
36089.143 -0.035
36089.243 -0.033
36089.343 -0.030
36089.443 -0.028
36089.543 -0.025
36089.643 -0.023
36089.743 -0.021
36089.843 -0.020
36089.943 -0.019
36090.043 -0.019
36090.143 -0.020
36090.243 -0.021
36090.343 -0.023
36090.443 -0.026
36090.543 -0.028
36090.643 -0.031
36090.743 -0.033
36090.843 -0.036
36090.943 -0.038
36091.043 -0.040
36091.143 -0.041
36091.243 -0.041
36091.343 -0.041
36091.443 -0.040
36091.543 -0.039
36091.643 -0.037
36091.743 -0.034
36091.843 -0.032
36091.943 -0.029
36092.043 -0.026
36092.143 -0.024
36092.243 -0.022
36092.343 -0.020
36092.443 -0.020
36092.543 -0.019
36092.643 -0.020
36092.743 -0.021
36092.843 -0.022
36092.943 -0.024
36093.043 -0.027
36093.143 -0.029
36093.243 -0.032
36093.343 -0.034
36093.443 -0.037
36093.543 -0.039
36093.643 -0.040
36093.743 -0.041
36093.843 -0.041
36093.943 -0.040
36094.043 -0.039
36094.143 -0.038
36094.243 -0.035
36094.343 -0.033
36094.443 -0.030
36094.543 -0.028
36094.643 -0.025
36094.743 -0.023
36094.843 -0.021
36094.943 -0.020
36095.043 -0.019
36095.143 -0.019
36095.243 -0.020
36095.343 -0.021
36095.443 -0.023
36095.543 -0.025
36095.643 -0.028
36095.743 -0.030
36095.843 -0.033
36095.943 -0.035
36096.043 -0.038
36096.143 -0.039
36096.243 -0.040
36096.343 -0.041
36096.443 -0.041
36096.543 -0.040
36096.643 -0.038
36096.743 -0.036
36096.843 -0.034
36096.943 -0.032
36097.043 -0.029
36097.143 -0.026
36097.243 -0.024
36097.343 -0.022
36097.443 -0.020
36097.543 -0.020
36097.643 -0.019
36097.743 -0.020
36097.843 -0.020
36097.943 -0.022
36098.043 -0.024
36098.143 -0.026
36098.243 -0.029
36098.343 -0.032
36098.443 -0.034
36098.543 -0.036
36098.643 -0.038
36098.743 -0.040
36098.843 -0.041
36098.943 -0.041
36099.043 -0.040
36099.143 -0.039
36099.243 -0.037
36099.343 -0.035
36099.443 -0.033
36099.543 -0.030
36099.643 -0.028
36099.743 -0.025
36099.843 -0.023
36099.943 -0.021
36100.043 -0.020
36100.143 -0.019
36100.243 -0.019
36100.343 -0.020
36100.443 -0.021
36100.543 -0.023
36100.643 -0.025
36100.743 -0.028
36100.843 -0.030
36100.943 -0.033
36101.043 -0.035
36101.143 -0.037
36101.243 -0.039
36101.343 -0.040
36101.443 -0.041
36101.543 -0.040
36101.643 -0.040
36101.743 -0.038
36101.843 -0.036
36101.943 -0.034
36102.043 -0.032
36102.143 -0.029
36102.243 -0.026
36102.343 -0.024
36102.443 -0.022
36102.543 -0.020
36102.643 -0.020
36102.743 -0.019
36102.843 -0.019
36102.943 -0.020
36103.043 -0.022
36103.143 -0.024
36103.243 -0.026
36103.343 -0.029
36103.443 -0.031
36103.543 -0.034
36103.643 -0.036
36103.743 -0.038
36103.843 -0.039
36103.943 -0.040
36104.043 -0.040
36104.143 -0.040
36104.243 -0.039
36104.343 -0.037
36104.443 -0.035
36104.543 -0.033
36104.643 -0.030
36104.743 -0.028
36104.843 -0.025
36104.943 -0.023
36105.043 -0.021
36105.143 -0.020
36105.243 -0.019
36105.343 -0.019
36105.443 -0.020
36105.543 -0.021
36105.643 -0.023
36105.743 -0.025
36105.843 -0.027
36105.943 -0.030
36106.043 -0.032
36106.143 -0.035
36106.243 -0.037
36106.343 -0.039
36106.443 -0.040
36106.543 -0.040
36106.643 -0.040
36106.743 -0.039
36106.843 -0.038
36106.943 -0.036
36107.043 -0.034
36107.143 -0.032
36107.243 -0.029
36107.343 -0.026
36107.443 -0.024
36107.543 -0.022
36107.643 -0.020
36107.743 -0.019
36107.843 -0.019
36107.943 -0.019
36108.043 -0.020
36108.143 -0.022
36108.243 -0.024
36108.343 -0.026
36108.443 -0.028
36108.543 -0.031
36108.643 -0.033
36108.743 -0.036
36108.843 -0.038
36108.943 -0.039
36109.043 -0.040
36109.143 -0.040
36109.243 -0.040
36109.343 -0.039
36109.443 -0.037
36109.543 -0.035
36109.643 -0.033
36109.743 -0.030
36109.843 -0.028
36109.943 -0.025
36110.043 -0.023
36110.143 -0.021
36110.243 -0.020
36110.343 -0.019
36110.443 -0.019
36110.543 -0.020
36110.643 -0.021
36110.743 -0.022
36110.843 -0.025
36110.943 -0.027
36111.043 -0.030
36111.143 -0.032
36111.243 -0.034
36111.343 -0.037
36111.443 -0.038
36111.543 -0.039
36111.643 -0.040
36111.743 -0.040
36111.843 -0.039
36111.943 -0.038
36112.043 -0.036
36112.143 -0.034
36112.243 -0.032
36112.343 -0.029
36112.443 -0.026
36112.543 -0.024
36112.643 -0.022
36112.743 -0.020
36112.843 -0.019
36112.943 -0.019
36113.043 -0.019
36113.143 -0.020
36113.243 -0.021
36113.343 -0.023
36113.443 -0.026
36113.543 -0.028
36113.643 -0.031
36113.743 -0.033
36113.843 -0.035
36113.943 -0.037
36114.043 -0.039
36114.143 -0.040
36114.243 -0.040
36114.343 -0.040
36114.443 -0.039
36114.543 -0.037
36114.643 -0.035
36114.743 -0.033
36114.843 -0.030
36114.943 -0.028
36115.043 -0.025
36115.143 -0.023
36115.243 -0.021
36115.343 -0.020
36115.443 -0.019
36115.543 -0.019
36115.643 -0.019
36115.743 -0.021
36115.843 -0.022
36115.943 -0.024
36116.043 -0.027
36116.143 -0.029
36116.243 -0.032
36116.343 -0.034
36116.443 -0.036
36116.543 -0.038
36116.643 -0.039
36116.743 -0.040
36116.843 -0.040
36116.943 -0.039
36117.043 -0.038
36117.143 -0.036
36117.243 -0.034
36117.343 -0.032
36117.443 -0.029
36117.543 -0.026
36117.643 -0.024
36117.743 -0.022
36117.843 -0.020
36117.943 -0.019
36118.043 -0.019
36118.143 -0.019
36118.243 -0.020
36118.343 -0.021
36118.443 -0.023
36118.543 -0.025
36118.643 -0.028
36118.743 -0.030
36118.843 -0.033
36118.943 -0.035
36119.043 -0.037
36119.143 -0.038
36119.243 -0.039
36119.343 -0.040
36119.443 -0.039
36119.543 -0.038
36119.643 -0.037
36119.743 -0.035
36119.843 -0.033
36119.943 -0.030
36120.043 -0.028
36120.143 -0.025
36120.243 -0.023
36120.343 -0.021
36120.443 -0.020
36120.543 -0.019
36120.643 -0.019
36120.743 -0.019
36120.843 -0.020
36120.943 -0.022
36121.043 -0.024
36121.143 -0.026
36121.243 -0.029
36121.343 -0.031
36121.443 -0.034
36121.543 -0.036
36121.643 -0.038
36121.743 -0.039
36121.843 -0.039
36121.943 -0.039
36122.043 -0.039
36122.143 -0.038
36122.243 -0.036
36122.343 -0.034
36122.443 -0.031
36122.543 -0.029
36122.643 -0.026
36122.743 -0.024
36122.843 -0.022
36122.943 -0.020
36123.043 -0.019
36123.143 -0.019
36123.243 -0.019
36123.343 -0.020
36123.443 -0.021
36123.543 -0.023
36123.643 -0.025
36123.743 -0.027
36123.843 -0.030
36123.943 -0.032
36124.043 -0.035
36124.143 -0.037
36124.243 -0.038
36124.343 -0.039
36124.443 -0.039
36124.543 -0.039
36124.643 -0.038
36124.743 -0.037
36124.843 -0.035
36124.943 -0.033
36125.043 -0.030
36125.143 -0.028
36125.243 -0.025
36125.343 -0.023
36125.443 -0.021
36125.543 -0.020
36125.643 -0.019
36125.743 -0.019
36125.843 -0.019
36125.943 -0.020
36126.043 -0.022
36126.143 -0.024
36126.243 -0.026
36126.343 -0.029
36126.443 -0.031
36126.543 -0.033
36126.643 -0.036
36126.743 -0.037
36126.843 -0.039
36126.943 -0.039
36127.043 -0.039
36127.143 -0.039
36127.243 -0.038
36127.343 -0.036
36127.443 -0.034
36127.543 -0.031
36127.643 -0.029
36127.743 -0.026
36127.843 -0.024
36127.943 -0.022
36128.043 -0.020
36128.143 -0.019
36128.243 -0.019
36128.343 -0.019
36128.443 -0.020
36128.543 -0.021
36128.643 -0.023
36128.743 -0.025
36128.843 -0.027
36128.943 -0.030
36129.043 -0.032
36129.143 -0.034
36129.243 -0.036
36129.343 -0.038
36129.443 -0.039
36129.543 -0.039
36129.643 -0.039
36129.743 -0.038
36129.843 -0.037
36129.943 -0.035
36130.043 -0.033
36130.143 -0.030
36130.243 -0.028
36130.343 -0.025
36130.443 -0.023
36130.543 -0.021
36130.643 -0.020
36130.743 -0.019
36130.843 -0.019
36130.943 -0.019
36131.043 -0.020
36131.143 -0.021
36131.243 -0.023
36131.343 -0.026
36131.443 -0.028
36131.543 -0.031
36131.643 -0.033
36131.743 -0.035
36131.843 -0.037
36131.943 -0.038
36132.043 -0.039
36132.143 -0.039
36132.243 -0.038
36132.343 -0.037
36132.443 -0.036
36132.543 -0.034
36132.643 -0.031
36132.743 -0.029
36132.843 -0.026
36132.943 -0.024
36133.043 -0.022
36133.143 -0.020
36133.243 -0.019
36133.343 -0.019
36133.443 -0.019
36133.543 -0.019
36133.643 -0.021
36133.743 -0.022
36133.843 -0.024
36133.943 -0.027
36134.043 -0.029
36134.143 -0.032
36134.243 -0.034
36134.343 -0.036
36134.443 -0.037
36134.543 -0.038
36134.643 -0.039
36134.743 -0.039
36134.843 -0.038
36134.943 -0.037
36135.043 -0.035
36135.143 -0.033
36135.243 -0.030
36135.343 -0.028
36135.443 -0.025
36135.543 -0.023
36135.643 -0.021
36135.743 -0.020
36135.843 -0.019
36135.943 -0.019
36136.043 -0.019
36136.143 -0.020
36136.243 -0.021
36136.343 -0.023
36136.443 -0.025
36136.543 -0.028
36136.643 -0.030
36136.743 -0.033
36136.843 -0.035
36136.943 -0.037
36137.043 -0.038
36137.143 -0.039
36137.243 -0.039
36137.343 -0.038
36137.443 -0.037
36137.543 -0.036
36137.643 -0.034
36137.743 -0.031
36137.843 -0.029
36137.943 -0.026
36138.043 -0.024
36138.143 -0.022
